SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
25,22,1,ReactingG,3,240,80,1.56407090574104,2.64015642327165,LeftJoy,RHanded,NDS,Move,3.6464657232779,1.00630930000625,,,2.17988809999952,29,34.4,1,1,1,9,2,2,1,4,3,0.3722,0.1953,0.9056,-1,0.0616221583235379,0.335942154077251,78.6666666666667,Low,11,Low
26,21,2,ReactingG,3,161,1,1.84408352647171,1.73067980824525,LeftJoy,RHanded,NDS,Press,2.56457900823697,0.83389919999172,,,5.37807449998218,4.7,51.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.430972932561441,1.187653476516,92.6666666666667,High,10,Low
26,21,2,ReactingG,3,162,2,1.34716452486375,2.19147433442068,RightJoy,RHanded,DS,Move,3.06460633442858,0.8731320000079,,,4.71208180001122,6.2,52.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.252061115214427,0.814312284325849,93.5,High,10,Low
26,21,2,ReactingG,3,164,4,1.98948777708293,2.60856706627065,RightJoy,RHanded,DS,Press,3.36516006626889,0.756592999998247,,,3.96279980000691,4.8,50.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.783509400193627,0.394280900828058,91.9166666666667,High,10,Low
26,21,2,ReactingG,3,165,5,1.22169895794454,2.75336772629732,RightJoy,RHanded,DS,Press,3.54884862627575,0.795480899978429,,,3.37805560001289,5.40000000000001,51.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.606170417113297,0.0664858713006121,92.9166666666667,High,10,Low
26,21,2,ReactingG,3,166,6,1.52275215571297,1.33438340608767,LeftJoy,RHanded,NDS,Move,2.68146710609356,1.3470837000059,,,5.15653010000824,8.30000000000001,24.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,1.90928245308503,1.06346044795438,70.4166666666667,Low,10,Low
26,21,2,ReactingG,3,167,7,1.47893737301484,1.11205721035645,LeftJoy,RHanded,NDS,Press,1.99676471037952,0.884707500023069,,,4.84515579999425,13.2,43.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.199273811133141,0.888910708310589,86.0833333333333,High,10,Low
26,21,2,ReactingG,3,168,8,1.68345890757183,2.63223869793028,RightJoy,RHanded,DS,Move,3.49782149790581,0.865582799975528,,,5.27773570001591,7.09999999999999,52,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.28648743953364,1.13140570202242,93.3333333333333,High,10,Low
26,21,2,ReactingG,3,169,9,1.33556334984566,1.77995428667103,LeftJoy,RHanded,NDS,Press,2.61528328666512,0.83532899999409,,,3.62813979998464,9.59999999999999,51.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.424452671026162,0.206677698282267,93.0833333333333,High,10,Low
26,21,2,ReactingG,3,170,10,1.40650472752178,2.65224154819427,RightJoy,RHanded,DS,Move,2.99879134820932,0.346549800015055,,,3.2834603000083,9.09999999999999,51.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-2.65341351281174,0.0134577794298803,93.1666666666667,High,10,Low
26,21,2,ReactingG,3,171,11,1.93677011588808,1.22092862417762,RightJoy,RHanded,DS,Press,2.11697122418977,0.896042600012152,,,1.9793808000104,8,51.4,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.147582793973505,-0.717581157274954,92.8333333333333,High,10,Low
26,21,2,ReactingG,3,172,12,1.02958644712822,1.91855548119181,LeftJoy,RHanded,NDS,Move,2.7651972811798,0.846641799987992,,,3.68055030002142,16.2,50.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.372863347670254,0.236057898047023,91.8333333333333,High,10,Low
26,21,2,ReactingG,3,174,14,1.76677960083047,2.74324390863252,LeftJoy,RHanded,NDS,Move,3.63286680862724,0.88962289999472,,,6.04653730001883,20,52.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.176858303151226,1.56237935370855,93.75,High,10,Low
26,21,2,ReactingG,3,175,15,1.25199922272831,2.4641132952442,RightJoy,RHanded,DS,Move,3.38112299524658,0.917009700002382,,,4.86112970000249,13.4,51.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.0519673405212508,0.897865333298619,93.0833333333333,High,10,Low
26,21,2,ReactingG,3,176,16,1.45533455161424,2.13210830744182,LeftJoy,RHanded,NDS,Press,2.93092180744688,0.798813500005053,,,3.48029509998742,5,51.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.590972890375257,0.123799137363559,92.9166666666667,High,10,Low
26,21,2,ReactingG,3,177,17,1.65552528545415,1.87463461520763,LeftJoy,RHanded,NDS,Press,3.18213291521913,1.3074983000115,,,3.86369120000745,29.2,51.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,1.72876268772327,0.338722749992911,92.9166666666667,High,10,Low
26,21,2,ReactingG,3,178,18,1.6063755558646,2.34532010075631,RightJoy,RHanded,DS,Move,3.23130300074112,0.885982899984811,,,1.84727799997199,13.6,51.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.193457654118974,-0.791635147446539,92.5833333333333,High,10,Low
26,21,2,ReactingG,3,179,19,1.3550332599226,1.39986633302811,RightJoy,RHanded,DS,Press,2.23348093300643,0.833614599978318,,,3.82946269999957,6,55.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.432270782972159,0.319534988624984,96.5,High,10,Low
26,21,2,ReactingG,3,180,20,1.35851532955548,2.47810421268328,LeftJoy,RHanded,NDS,Move,3.38056941267674,0.902465199993458,,,4.38058369999635,19,53.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.118294060202923,0.628481574959639,94.25,High,10,Low
26,21,2,ReactingG,3,181,21,1.73478759359162,1.67331746348856,RightJoy,RHanded,DS,Press,2.43391586348508,0.760598399996525,,,1.8971537000034,6.5,52.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.765243729820928,-0.763675902079652,93.4166666666667,High,10,Low
26,21,2,ReactingG,3,182,22,1.1698429083575,2.69987469295115,LeftJoy,RHanded,NDS,Move,3.58118029294377,0.881305599992629,,,7.58093960001133,19.2,52.9,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.214787363992683,2.42253230133619,94.0833333333333,High,10,Low
26,21,2,ReactingG,3,183,23,1.33189287302964,1.67163232002871,RightJoy,RHanded,DS,Press,2.44828682001911,0.7766544999904,,,2.88064149999991,2.40000000000001,55.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.692023719313778,-0.212353781324909,96.0833333333333,High,10,Low
26,21,2,ReactingG,3,184,24,1.18299610642521,2.34256138483667,LeftJoy,RHanded,NDS,Move,3.27951848483551,0.936957099998835,,,2.88018840001314,14.4,54.4,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.0389980145704482,-0.212607779438177,95.3333333333333,High,10,Low
26,21,2,ReactingG,3,185,25,1.53519998120706,1.00269227084589,RightJoy,RHanded,DS,Move,2.03082307084348,1.0281307999976,,,2.29708200000459,6.3,54.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.454773905006588,-0.539484693498031,95.1666666666667,High,10,Low
26,21,2,ReactingG,3,186,26,1.76556422427422,2.87349458621173,LeftJoy,RHanded,NDS,Press,4.03233178620865,1.15883719999692,,,3.36485939999693,21,54.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,1,1.05082923506514,0.0590883652220154,95.6666666666667,High,10,Low
26,21,2,ReactingG,3,187,27,1.18410203536707,1.25269628040436,RightJoy,RHanded,DS,Move,2.29721448041558,1.04451820001123,,,2.4472060999833,22.3,52.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,2,0.529504730153441,-0.455328349945062,93.5,High,10,Low
26,21,2,ReactingG,3,188,28,1.89728170260749,2.68799994813616,LeftJoy,RHanded,NDS,Press,3.41324734813405,0.725247399997897,,,3.19794959999854,9.80000000000001,54.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.926453524996913,-0.0344776809558739,95.6666666666667,High,10,Low
26,21,2,ReactingG,3,189,29,1.99316419790617,2.91452527386151,LeftJoy,RHanded,NDS,Move,3.78108847385171,0.866563199990196,,,1.89681519998703,15.3,54.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.282016559344637,-0.763865657912821,95.1666666666667,High,10,Low
26,21,2,ReactingG,3,190,30,1.92177156047298,1.72320962765675,RightJoy,RHanded,DS,Press,2.59830112765499,0.875091499998234,,,2.03059339997708,3.3,56.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.2431252833539,-0.688872474540819,96.8333333333333,High,10,Low
26,21,2,ReactingG,3,191,31,1.31185800880523,2.54146026042617,RightJoy,RHanded,DS,Press,3.26508506043792,0.723624800011748,,,1.29682320001302,3.5,56.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.933853004825767,-1.10020827635987,96.75,High,10,Low
26,21,2,ReactingG,3,192,32,1.62993461236076,2.10062237466102,LeftJoy,RHanded,NDS,Move,2.99717337464446,0.896550999983447,,,2.3636537999846,4,56.9,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.145264357288739,-0.50216597338013,97.4166666666667,High,10,Low
26,21,2,ReactingG,3,193,33,1.02764350720556,2.93801751672691,LeftJoy,RHanded,NDS,Press,3.69744021673505,0.759422700008145,,,3.47950129999663,6.40000000000001,55.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.7706052289107,0.123354150151336,96.4166666666667,High,10,Low
26,21,2,ReactingG,3,194,34,1.52858636079984,2.59604575405561,RightJoy,RHanded,DS,Move,3.93189665403648,1.33585089998087,,,7.47847490001004,13,54.4,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,1.85805795048658,2.36509279297888,95.3333333333333,High,10,Low
26,21,2,ReactingG,3,195,35,1.32126731181125,1.46819026468076,LeftJoy,RHanded,NDS,Move,2.48175636466114,1.01356609998038,,,4.86350160001894,14.9,54.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,2,0.388355068009997,0.8991949694642,95.6666666666667,High,10,Low
26,21,2,ReactingG,3,196,36,1.59430752047294,2.36879060474045,RightJoy,RHanded,DS,Press,3.0981097047176,0.729319099977147,,,2.17992999998387,3.8,56.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.907885509390612,-0.605157586544915,97.0833333333333,High,10,Low
26,21,2,ReactingG,3,197,37,1.28018402040624,2.86248223932619,LeftJoy,RHanded,NDS,Press,3.63139543933488,0.768913200008683,,,2.81215919999522,6.59999999999999,56.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.727326069586667,-0.250743486690732,96.9166666666667,High,10,Low
26,21,2,ReactingG,3,198,38,1.38829599743671,2.1047502690167,RightJoy,RHanded,DS,Move,3.01465776901434,0.909907499997644,,,1.64638530000229,8.40000000000001,55.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.0843552279390643,-0.904251276890986,96.4166666666667,High,10,Low
26,21,2,ReactingG,3,199,39,1.14727568886603,1.69813263032358,RightJoy,RHanded,DS,Press,2.51389483033802,0.815762200014433,,,1.5302357999899,7.7,56.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.513682390612382,-0.969362189981789,96.75,High,10,Low
26,21,2,ReactingG,3,200,40,1.1147971497114,1.6387693133007,LeftJoy,RHanded,NDS,Move,2.59632401329929,0.957554699998582,,,1.59720129999914,17.3,54.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.13292845153701,-0.931822770090022,95.6666666666667,High,10,Low
26,21,2,ReactingG,3,201,41,1.21436314521002,2.30470238622661,LeftJoy,RHanded,NDS,Move,3.34740898620953,1.04270659998292,,,2.33068389998516,23,53.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.521243360757523,-0.520648190636744,94.3333333333333,High,10,Low
26,21,2,ReactingG,3,202,42,1.41835456249866,1.98916264083669,RightJoy,RHanded,DS,Press,2.78050234083053,0.791339699993841,,,1.74658310000086,4.90000000000001,56,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.625055370900293,-0.848082543948527,96.6666666666667,High,10,Low
26,21,2,ReactingG,3,203,43,1.07730724948844,1.52620523470088,LeftJoy,RHanded,NDS,Move,2.4284172346872,0.902211999986321,,,2.36382890000823,16.5,55.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.11944871838206,-0.502067816070635,96.0833333333333,High,10,Low
26,21,2,ReactingG,3,204,44,1.5856926755896,1.99145281489328,RightJoy,RHanded,DS,Press,2.7659404148857,0.774487599992426,,,2.64658230001805,3.7,56.8,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.701905349390827,-0.343562337767209,97.3333333333333,High,10,Low
26,21,2,ReactingG,3,205,45,1.84688252414413,2.66952698838059,RightJoy,RHanded,DS,Move,3.54907418837165,0.879547199991066,,,4.0970215999987,9,56.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.222806127368555,0.469522756825922,97.25,High,10,Low
26,21,2,ReactingG,3,206,46,1.55360997019091,2.88831192073015,LeftJoy,RHanded,NDS,Press,3.63060162072255,0.742289699992398,,,2.1139797999931,9.09999999999999,56.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.848736184849597,-0.642127851070044,96.8333333333333,High,10,Low
26,21,2,ReactingG,3,207,47,1.05151132598387,2.03413301871588,LeftJoy,RHanded,NDS,Move,2.96596081871504,0.931827799999155,,,2.44699299999047,11.8,57,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,0.0156070665809497,-0.455447809220492,97.5,High,10,Low
26,21,2,ReactingG,3,208,48,1.34799682287402,1.76864896564186,RightJoy,RHanded,DS,Press,2.61507106564497,0.84642210000311,,,2.18085840001004,6.90000000000001,56.4,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.373865236996281,-0.604637145446064,97,High,10,Low
26,21,2,ReactingG,3,209,49,1.96090682345842,1.02470574078283,LeftJoy,RHanded,NDS,Press,1.99887574078416,0.974170000001322,,,2.49641420002445,6,57.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,0.208698560171373,-0.427743346782755,97.5833333333333,High,10,Low
26,21,2,ReactingG,3,210,50,1.05182814850962,1.246355945175,RightJoy,RHanded,DS,Move,2.23012524519041,0.98376930001541,,,3.02949530002661,13,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,0.252473875980376,-0.12890954062013,97.1666666666667,High,10,Low
26,21,2,ReactingG,3,211,51,1.85005131696634,1.86463592244397,RightJoy,RHanded,DS,Move,2.9150466224455,1.05041070000152,,,2.06356219999725,20.4,55.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,2,0.556376069480389,-0.670390873908941,96.4166666666667,High,10,Low
26,21,2,ReactingG,3,212,52,1.52591022847756,1.29764273541891,LeftJoy,RHanded,NDS,Press,2.18253213543007,0.884889400011161,,,1.72984679997899,9.30000000000001,56.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.198444299667439,-0.857464553996523,96.9166666666667,High,10,Low
26,21,2,ReactingG,3,213,53,1.33332126561266,1.42013292049952,RightJoy,RHanded,DS,Move,2.24852192050158,0.828389000002062,,,5.06316670001252,20.5,55.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.456100884012488,1.01112293274911,96.3333333333333,High,10,Low
26,21,2,ReactingG,3,214,54,1.33570105215379,2.62315437357295,LeftJoy,RHanded,NDS,Press,3.41442667357744,0.791272300004493,,,2.26326279999921,7.59999999999999,56.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.625362732459459,-0.558443010082398,96.75,High,10,Low
26,21,2,ReactingG,3,215,55,1.09978711099229,1.80162017390278,LeftJoy,RHanded,NDS,Move,3.16432347389667,1.36270329999388,,,2.93019289997756,16.3,53.9,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,0,1.98051190953299,-0.18457633159738,94.9166666666667,High,10,Low
26,21,2,ReactingG,3,216,56,1.75790326590346,2.41309654224795,RightJoy,RHanded,DS,Press,3.16558834224605,0.752491799998097,,,3.04610490001505,6.2,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.802211943601893,-0.119598555887479,97.1666666666667,High,10,Low
26,21,2,ReactingG,3,217,57,1.03629750094427,1.1386659361072,RightJoy,RHanded,DS,Press,2.00004263609873,0.861376699991524,,,1.79608490000828,4.90000000000001,56.7,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.305668354272606,-0.820332898898162,97.25,High,10,Low
26,21,2,ReactingG,3,218,58,1.34527422777514,2.82081092542359,LeftJoy,RHanded,NDS,Move,3.71470242544166,0.893891500018071,,,3.99708990001818,13.9,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.157392371905167,0.413503193833803,97.1666666666667,High,10,Low
26,21,2,ReactingG,3,219,59,1.10361151876633,2.48113131391152,RightJoy,RHanded,DS,Move,3.39661731389503,0.915485999983503,,,2.09904830000596,14.3,57.9,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.0589158106624822,-0.650498129012475,98.25,High,10,Low
26,21,2,ReactingG,3,220,60,1.05350010618619,2.41032221582399,LeftJoy,RHanded,NDS,Press,3.36462101582701,0.954298800003016,,,2.29765160000534,8.80000000000001,56.9,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.118080696977903,-0.539165387981081,97.4166666666667,High,10,Low
26,21,2,ReactingG,3,221,61,1.37182681954077,2.19174382218859,LeftJoy,RHanded,NDS,Press,2.9788609221892,0.787117100000614,,,3.26381449998007,6.3,57.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.644311529991823,0.00244476621759108,97.5833333333333,High,10,Low
26,21,2,ReactingG,3,222,62,1.94899325759918,1.17118808945543,RightJoy,RHanded,DS,Move,2.13133538946295,0.96014730000752,,,2.56264829999418,10.5,57.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,0.144751384874976,-0.390613934031805,97.6666666666667,High,10,Low
26,21,2,ReactingG,3,223,63,1.35993474211467,1.75589303098359,LeftJoy,RHanded,NDS,Press,2.5307902309808,0.774897199997213,,,2.66411459998926,6.3,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.700037466364087,-0.333734107257518,97.1666666666667,High,10,Low
26,21,2,ReactingG,3,224,64,1.41119576575978,2.45826014357504,RightJoy,RHanded,DS,Move,3.33340944357683,0.875149300001795,,,3.41375959999277,12.4,57.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.24286170023785,0.0865007662371924,97.5833333333333,High,10,Low
26,21,2,ReactingG,3,226,66,1.45467343170994,2.24565508333655,RightJoy,RHanded,DS,Press,3.83179008335612,1.58613500001957,,,1.84728950000135,56.1,55.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,0,2.99941883149733,-0.791628700777272,96.0833333333333,High,10,Low
26,21,2,ReactingG,3,227,67,1.7967058962039,1.0754012971147,RightJoy,RHanded,DS,Move,2.11397039714121,1.03856910002651,,,1.86296800000127,7.7,57.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,0.502375280065603,-0.782839670684331,97.75,High,10,Low
26,21,2,ReactingG,3,228,68,1.47216227055879,1.97312733508886,LeftJoy,RHanded,NDS,Press,2.89677883511183,0.92365150002297,,,2.3306379999849,6.3,57.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.0216789973071829,-0.520673921190276,98,High,10,Low
26,21,2,ReactingG,3,230,70,1.63295514759397,2.01062281351231,RightJoy,RHanded,DS,Press,2.77977241351662,0.769149600004312,,,2.21362550000777,7.09999999999999,57.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.726248023848884,-0.586268613511256,97.75,High,10,Low
26,21,2,ReactingG,3,231,71,1.87860019858824,2.05267204282533,RightJoy,RHanded,DS,Press,2.79898534283817,0.746313300012844,,,2.44665699999314,4.90000000000001,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.830387517621192,-0.455636163596727,97.1666666666667,High,10,Low
26,21,2,ReactingG,3,232,72,1.61021178809485,2.43287776463628,LeftJoy,RHanded,NDS,Move,3.34906706461995,0.916189299983671,,,3.13005320000229,9,57,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.0557085789298913,-0.0725389433707956,97.5,High,10,Low
26,21,2,ReactingG,3,233,73,1.15005820701538,1.77213938135694,LeftJoy,RHanded,NDS,Press,2.56383068135049,0.791691299993545,,,3.48054079999565,6.40000000000001,57,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.623451983048796,0.123936871506891,97.5,High,10,Low
26,21,2,ReactingG,3,234,74,1.82744959668361,1.78727881494271,RightJoy,RHanded,DS,Move,2.66611361495163,0.878834800008917,,,2.4305457000155,6.5,57.1,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.226054857396278,-0.464667812054206,97.5833333333333,High,10,Low
26,21,2,ReactingG,3,235,75,1.95900689536512,1.04337346336915,RightJoy,RHanded,DS,Press,1.81529456334765,0.771921099978499,,,2.04689960001269,2.09999999999999,57.3,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.713609259933114,-0.679731569300187,97.75,High,10,Low
26,21,2,ReactingG,3,236,76,1.40558440000005,2.73602845681437,LeftJoy,RHanded,NDS,Move,3.58148445679529,0.845455999980914,,,2.5140390000015,6.3,57.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.378270905483846,-0.417863262758059,98,High,10,Low
26,21,2,ReactingG,3,237,77,1.99463364367604,1.87828362820653,LeftJoy,RHanded,NDS,Press,2.69744292821485,0.819159300008323,,,1.71365339998738,7.2,57.2,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.49819072717348,-0.866542225957105,97.6666666666667,High,10,Low
26,21,2,ReactingG,3,238,78,1.05799656538631,2.07268610110243,RightJoy,RHanded,DS,Move,2.96621620110438,0.893530100001954,,,3.41377590000047,7.90000000000001,57.4,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,3,-0.159040450391694,0.0865099036711433,97.8333333333333,High,10,Low
26,21,2,ReactingG,3,239,79,1.00320085749934,1.07121362934596,RightJoy,RHanded,DS,Move,2.11496542934221,1.04375179999624,,,3.58280790000572,11.1,56.5,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,2,0.526009745868899,0.181265609556502,97.0833333333333,High,10,Low
26,21,2,ReactingG,3,240,80,1.58368333384582,1.360502156218,LeftJoy,RHanded,NDS,Press,2.19724215621683,0.836739999998827,,,1.73087800000212,7.59999999999999,56.6,1,1,1,4,6,2,1,4,3,0.2622,0.2002,0.925,-1,-0.418018142391449,-0.856886485429044,97.1666666666667,High,10,Low
27,33,2,ReactingG,1,1,1,1.00640741876777,2.53444757331656,RightJoy,LHanded,NDS,Press,3.75435437333565,1.21990680001909,,,6.05779490002897,13.6,51.8,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,3,1.64599769929833,1.51045714741873,93.1666666666667,High,18,High
27,33,2,ReactingG,1,2,2,1.07611247055135,2.15832359075221,LeftJoy,LHanded,DS,Move,3.01385829078872,0.855534700036515,,,2.82781079999404,9.69999999999999,51.8,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,3,-0.19758447158269,-0.068216374555617,93.1666666666667,High,18,High
27,33,2,ReactingG,1,3,3,1.35626813196951,2.38598733225474,LeftJoy,LHanded,DS,Press,3.23335813223487,0.847370799980126,,,3.06103740003891,6.90000000000001,55.7,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,-0.238890654436787,0.0457744832033917,96.4166666666667,High,18,High
27,33,2,ReactingG,1,4,4,1.91572898760065,1.25411657559129,RightJoy,LHanded,NDS,Move,2.21408717562121,0.959970600029919,,,1.86248260003049,3.8,55.9,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,0.3308208680055,-0.54002614887653,96.5833333333333,High,18,High
27,33,2,ReactingG,1,5,5,1.46639711986669,2.19589531497074,RightJoy,LHanded,NDS,Move,3.39567881496366,1.19978349999292,,,3.05962150002597,12.6,53.7,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,1.54418156916841,0.0450824538339055,94.75,High,18,High
27,33,2,ReactingG,1,6,6,1.38285264550554,1.36483726790848,LeftJoy,LHanded,DS,Press,2.24980506790543,0.884967799996957,,,1.61085110000568,5.7,57.7,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,3,-0.0486643475572063,-0.663012508586339,98.0833333333333,High,18,High
27,33,2,ReactingG,1,7,7,1.63068560369899,1.62658841008127,LeftJoy,LHanded,DS,Press,2.56289631008443,0.936307900003158,,,1.37941419996787,3.5,57.7,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,0.211096740152873,-0.776128640053847,98.0833333333333,High,18,High
27,33,2,ReactingG,1,8,8,1.7883303664868,2.78930029715272,RightJoy,LHanded,NDS,Move,3.66464269719878,0.875342400046065,,,1.99583589995746,4.7,57.8,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,-0.0973651557088503,-0.474848947645004,98.1666666666667,High,18,High
27,33,2,ReactingG,1,10,10,1.4970605379245,2.85657281725973,RightJoy,LHanded,NDS,Press,4.21442541725075,1.35785259999102,,,4.75960239995038,14.7,55.4,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,2,2.3439501972759,0.875958009705456,96.1666666666667,High,18,High
27,33,2,ReactingG,1,11,11,1.72375145035514,1.94235388361432,LeftJoy,LHanded,DS,Move,3.06550558362671,1.12315170001239,,,3.87689949997002,12.4,56.8,1,1,1,8,10,2,2,0,3,0.3776,0.4858,1.0969,-1,1.15645424269806,0.444531831491795,97.3333333333333,High,18,High
