SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
21,21,2,TimingG,2,111,31,1.55988419046424,,LeftJoy,RHanded,NDS,Move,2.76805470000181,1.2500287000039,1.51802599999792,1.23397290000139,1.92956250000134,-52.9,4.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.589572634086991,-0.663785895355552,53.5,Low,14,High
21,21,2,TimingG,2,112,32,1.50854889496541,,RightJoy,RHanded,DS,Press,2.92208339999343,1.69835789999706,1.22372549999636,1.68213729999843,1.92953210000269,28.3,6.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.617250213799741,-0.663796695140465,55.5,Low,14,High
21,21,2,TimingG,2,113,33,1.59495946851221,,LeftJoy,RHanded,NDS,Move,2.9409715000038,2.04994830000214,0.891023200001655,2.03349660000094,2.74548150000192,45.5,9.3,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,1.56366933579811,-0.373925694774537,57.75,Low,14,High
21,21,2,TimingG,2,114,34,1.95660401222113,,RightJoy,RHanded,DS,Press,4.31681069999831,2.06666849999601,2.2501422000023,2.04997359999834,2.16248039999846,-29,9.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,1.60867715454858,-0.581040390946382,57.6666666666667,Low,14,High
21,21,2,TimingG,2,115,35,1.34082496226284,,LeftJoy,RHanded,NDS,Move,2.5947676999931,1.58349019999514,1.01127749999796,1.56702029999724,1.96309520000068,47,11.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,0.308046698060341,-0.65187319918372,59.8333333333333,Low,14,High
21,21,2,TimingG,2,116,36,1.94332491446247,,RightJoy,RHanded,DS,Press,2.75806080000257,1.31640020000123,1.44166060000134,1.29937390000123,5.53005629999825,8.30000000000001,-30.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.410912304475372,0.615311484478803,24.25,Low,14,High
21,21,2,TimingG,2,117,37,1.69068145054329,,RightJoy,RHanded,DS,Press,2.31856110000081,1.66702699999951,0.6515341000013,1.65129230000093,2.69450530000177,-11.9,-20.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.532912976870981,-0.392035300699747,32.8333333333333,Low,14,High
21,21,2,TimingG,2,118,38,1.60159734534649,,LeftJoy,RHanded,NDS,Move,2.80803690000175,1.34999460000472,1.45804229999703,1.33421650000309,5.46289799999795,-50,5.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.320482126191466,0.591453088843019,54.75,Low,14,High
21,21,2,TimingG,2,119,39,1.50459291457413,,RightJoy,RHanded,DS,Press,2.35484960000031,1.63372520000121,0.721124399999098,1.61690459999954,10.279673099998,-30.4,-33.5,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.443270426008103,2.30264181791867,22.0833333333333,Low,14,High
21,21,2,TimingG,2,120,40,1.38593097526497,,LeftJoy,RHanded,NDS,Move,2.45873399999618,0.784017000001768,1.67471699999442,0.767579300001671,3.19663729999957,-10.2,16.3,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,0,-1.84399364202864,-0.213649845480043,63.5833333333333,High,14,High
21,21,2,TimingG,2,121,41,1.5992376450025,,RightJoy,RHanded,DS,Move,6.07057229999919,1.9840191000003,4.08655319999889,1.96757119999893,1.71255399999791,-29.6,7.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.38619959948307,-0.740879488394487,56.4166666666667,Low,14,High
21,21,2,TimingG,2,122,42,1.5251536000847,,LeftJoy,RHanded,NDS,Press,1.87924170000042,1.34998840000117,0.529253299999255,1.33346390000224,4.64616060000117,27.5,11.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.320498815503575,0.301302146672391,59.75,Low,14,High
21,21,2,TimingG,2,123,43,1.78733619117124,,LeftJoy,RHanded,NDS,Press,3.67989830000079,1.45037539999976,2.22952290000103,1.43339470000137,7.49584959999993,-27.5,-30,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.0502747809527334,1.31367154257145,25,Low,14,High
21,21,2,TimingG,2,124,44,1.12287785298052,,RightJoy,RHanded,DS,Move,2.51746110000386,1.26786130000255,1.24959980000131,1.25069500000245,7.11112460000004,40.4,16,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.541570431428921,1.17699564010023,63.3333333333333,High,14,High
21,21,2,TimingG,2,125,45,1.32587057074362,,RightJoy,RHanded,DS,Move,4.36001740000575,1.63440280000214,2.72561460000361,1.61834210000234,1.9790408000008,-26.4,7.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.44509440526901,-0.646208427540435,56.3333333333333,Low,14,High
21,21,2,TimingG,2,126,46,1.87417629322678,,LeftJoy,RHanded,NDS,Press,3.72698110000056,1.63435220000247,2.09262889999809,1.61730560000069,3.3461853000008,-29.8,6.5,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.444958199026582,-0.160522006470514,55.4166666666667,Low,14,High
21,21,2,TimingG,2,127,47,1.41300467010963,,RightJoy,RHanded,DS,Move,3.28941929999564,1.21505160000015,2.07436769999549,1.19822489999933,3.76493009999831,30.8,-17.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.683724796020633,-0.0117603625825175,35.3333333333333,Low,14,High
21,21,2,TimingG,2,128,48,1.86540088938039,,LeftJoy,RHanded,NDS,Press,4.93496560000131,1.54910820000077,3.38585740000053,1.53267649999907,9.72887020000053,28,22.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,0.215496440013632,2.10696572865764,68.5,High,14,High
21,21,2,TimingG,2,129,49,1.56239120358699,,LeftJoy,RHanded,NDS,Press,3.15269560000525,1.29895840000245,1.8537372000028,1.2821870000007,4.81362760000047,6,19.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.457862542709056,0.360795819709133,66.1666666666667,High,14,High
21,21,2,TimingG,2,130,50,1.03351178367218,,RightJoy,RHanded,DS,Move,4.34056159999818,1.81601249999585,2.52454910000233,1.79856129999826,7.17668269999922,26.8,-42.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.933955571023124,1.2002855549269,14.5,Low,14,High
21,21,2,TimingG,2,131,51,1.43664538815953,,RightJoy,RHanded,DS,Move,3.12144639999315,1.86551199999667,1.25593439999648,1.85032159999537,4.42836299999908,-49.9,-40.1,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.06719946314719,0.223928221046656,16.5833333333333,Low,14,High
21,21,2,TimingG,2,132,52,1.57937169269188,,LeftJoy,RHanded,NDS,Press,4.51006760000382,1.84954400000424,2.66052359999958,1.83280890000242,1.96331869999995,-51.4,-18,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,1.02421643365411,-0.65179379944598,35,Low,14,High
21,21,2,TimingG,2,133,53,1.84673339431937,,LeftJoy,RHanded,NDS,Move,3.81985029999851,1.46225969999796,2.35759060000055,1.44539879999866,2.96019969999907,41.9,16,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,-0.0182843489907121,-0.297645744780084,63.3333333333333,High,14,High
21,21,2,TimingG,2,134,54,1.28915424131134,,RightJoy,RHanded,DS,Press,4.0331255999954,2.03391709999778,1.99920849999762,2.0169599999972,4.74614339999971,-31.3,-9.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.52051618305989,0.336821646110703,42.3333333333333,Low,14,High
21,21,2,TimingG,2,135,55,1.8543470360615,,LeftJoy,RHanded,NDS,Press,3.4183540999984,1.15053279999847,2.26782129999992,1.13331729999845,6.99501980000059,-52.9,-13.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.857397985189322,1.13574870184259,38.5,Low,14,High
21,21,2,TimingG,2,136,56,1.68095343172504,,RightJoy,RHanded,DS,Move,8.26323269999557,1.68191369999477,6.5813190000008,1.66478719999577,2.59527709999747,28.5,13.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.572985338171979,-0.427286723888221,61.5833333333333,Low,14,High
21,21,2,TimingG,2,137,57,1.22668783571172,,LeftJoy,RHanded,NDS,Press,3.59334879999733,1.89957189999768,1.69377689999965,1.88350010000067,2.76101170000038,-31,11.3,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.15888268502653,-0.368408496515132,59.4166666666667,Low,14,High
21,21,2,TimingG,2,138,58,1.97407487543143,,RightJoy,RHanded,DS,Move,2.67256380000254,1.28324650000286,1.38931729999968,1.26644769999984,2.58005559999947,-28.9,10.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.500156196353526,-0.432694254589875,58.8333333333333,Low,14,High
21,21,2,TimingG,2,139,59,1.95333632950669,,RightJoy,RHanded,DS,Move,3.93750210000144,1.6004047000024,2.33709739999904,1.58314510000127,4.69739320000008,40.7,8.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.353577538053929,0.3195028402608,57.1666666666667,Low,14,High
21,21,2,TimingG,2,140,60,1.77663273849921,,LeftJoy,RHanded,NDS,Press,2.8100626000014,1.78361760000189,1.02644499999951,1.76728790000197,1.79462969999804,46.3,9.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.846754234442074,-0.711721595435935,58.0833333333333,Low,14,High
21,21,2,TimingG,2,141,61,1.37232088088357,,RightJoy,RHanded,DS,Press,3.43276709999918,2.5507276999997,0.882039399999485,2.53434489999927,1.52898909999931,52.9,11.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,2.91167883791679,-0.806092038578011,59.5,Low,14,High
21,21,2,TimingG,2,142,62,1.70196612909691,,LeftJoy,RHanded,NDS,Move,2.92309189999651,1.38189419999981,1.5411976999967,1.36615240000174,3.34680210000079,-48.7,12.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.234614049534617,-0.160302884509001,60.1666666666667,Low,14,High
21,21,2,TimingG,2,143,63,1.48255518661419,,LeftJoy,RHanded,NDS,Move,2.0458847000009,1.03330970000025,1.01257500000065,1.01649969999926,7.61247039999944,-39.6,44.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,-1.17294182079077,1.35510179297591,87.3333333333333,High,14,High
21,21,2,TimingG,2,144,64,1.0300441937202,,RightJoy,RHanded,DS,Press,2.40729489999649,1.69966679999925,0.707628099997237,1.68269179999697,2.062786100003,46.2,18.1,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.620773540917987,-0.616457398999201,65.0833333333333,High,14,High
21,21,2,TimingG,2,145,65,1.99476591553767,,LeftJoy,RHanded,NDS,Move,1.76336269999956,0.850179000000935,0.913183699998626,0.833580999998958,1.31263170000238,-48.7,7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,-1.66589724932861,-0.882954324368942,55.8333333333333,Low,14,High
21,21,2,TimingG,2,146,66,1.32065333172217,,RightJoy,RHanded,DS,Press,4.09578699999838,1.73260039999877,2.36318659999961,1.71608009999909,4.32845369999995,-50,0.299999999999997,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.709424962559034,0.188434832931372,50.25,Low,14,High
21,21,2,TimingG,2,147,67,1.55196277267028,,LeftJoy,RHanded,NDS,Move,4.39250349999929,1.44867739999972,2.94382609999957,1.43304870000065,4.16221240000232,-18.3,14.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.0548454963908151,0.129376597295077,61.8333333333333,Low,14,High
21,21,2,TimingG,2,149,69,1.66424713547202,,LeftJoy,RHanded,NDS,Move,4.34830769999826,1.64855009999883,2.69975759999943,1.63192189999972,5.76255949999904,-50,-50.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.483176432654641,0.697909664185256,7.75,Low,14,High
21,21,2,TimingG,2,150,70,1.67078058871598,,RightJoy,RHanded,DS,Press,3.71027700000559,1.56606800000372,2.14420900000187,1.54914130000179,1.39383079999971,-47.5,6.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,0.261149219577092,-0.854107848907279,55.6666666666667,Low,14,High
21,21,2,TimingG,2,151,71,1.54039972974274,,LeftJoy,RHanded,NDS,Move,2.40286859999833,1.36679860000004,1.03606999999829,1.35017430000153,1.81362369999988,-46.9,-9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.275248732670483,-0.704973861101565,42.5,Low,14,High
21,21,2,TimingG,2,152,72,1.28232435815557,,RightJoy,RHanded,DS,Press,1.82263070000408,1.41820130000269,0.404429400001391,1.40108760000294,1.39651830000003,41.6,12.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.13688176302582,-0.853153098142616,60.5833333333333,Low,14,High
21,21,2,TimingG,2,154,74,1.96937985027832,,RightJoy,RHanded,DS,Move,3.33519870000237,0.949330600004032,2.38586809999833,0.932963300001575,1.37906779999685,30.7,-8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-1.39899869288819,-0.859352494689524,43.3333333333333,Low,14,High
21,21,2,TimingG,2,155,75,1.36009583337811,,RightJoy,RHanded,DS,Move,2.82597309999983,1.23298830000203,1.59298479999779,1.21619500000088,2.01206309999907,29.6,-11.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.635442374580557,-0.634477054081628,40.0833333333333,Low,14,High
21,21,2,TimingG,2,156,76,1.14660926943327,,LeftJoy,RHanded,NDS,Press,4.10947979999764,1.36593709999943,2.74354269999822,1.34879979999823,1.71245789999739,-49.5,-17.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.277567738178505,-0.740913628505731,35.0833333333333,Low,14,High
21,21,2,TimingG,2,157,77,1.11492881961035,,LeftJoy,RHanded,NDS,Move,2.47708430000057,1.18334500000128,1.29373929999929,1.16683620000185,1.49657799999841,-46.3,-13.3,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.769073350850487,-0.81760627951039,38.9166666666667,Low,14,High
21,21,2,TimingG,2,158,78,1.52718298765264,,RightJoy,RHanded,DS,Press,2.09272019999844,1.19990340000004,0.8928167999984,1.1833430000006,2.22994209999888,-50,-12.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.724501069046731,-0.557074210610288,39.8333333333333,Low,14,High
21,21,2,TimingG,2,159,79,1.62495525840448,,RightJoy,RHanded,DS,Move,6.12513169999875,1.46671470000001,4.65841699999874,1.45013350000227,3.42933460000131,7.90000000000001,-21,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.00629227756218232,-0.130982710564544,32.5,Low,14,High
21,21,2,TimingG,2,160,80,1.48891796274965,,LeftJoy,RHanded,NDS,Press,5.31996720000097,1.91591440000047,3.4040528000005,1.89892350000082,1.41317519999939,-45.9,-24.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,1.20287380225748,-0.847235632836783,29.4166666666667,Low,14,High
21,21,2,TimingG,3,161,1,1.28987880702702,,LeftJoy,RHanded,NDS,Press,1.85363490000236,1.56726770000023,0.286367200002132,1.55173680000007,1.07769760000156,-34.3,-17,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.111198727016145,-0.966416096125099,35.8333333333333,Low,14,High
21,21,2,TimingG,3,162,2,1.27851830531994,,RightJoy,RHanded,DS,Move,2.86207819999618,1.36742699999741,1.49465119999877,1.3509931999979,4.51286409999739,45.3,-40,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.439193695360238,0.253947752145709,16.6666666666667,Low,14,High
21,21,2,TimingG,3,164,4,1.14086578935269,,RightJoy,RHanded,DS,Move,2.8919824999939,1.36550279999574,1.52647969999816,1.34868979999737,2.17986659999951,-46.4,14.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.444493241949293,-0.574863837367357,62.25,Low,14,High
21,21,2,TimingG,3,165,5,1.98314094837855,,LeftJoy,RHanded,NDS,Press,3.29302419999658,1.61681019999742,1.67621399999916,1.6008753999995,10.095292799997,-36.1,-0.200000000000003,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.247646490578065,2.2371395919116,49.8333333333333,Low,14,High
21,21,2,TimingG,3,166,6,1.38672953895391,,RightJoy,RHanded,DS,Move,2.45808970000144,1.16638819999935,1.29170150000209,1.14983699999721,6.72979860000123,31.9,-18.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.992885871783807,1.04152725310798,34.4166666666667,Low,14,High
21,21,2,TimingG,3,167,7,1.91375948652537,,RightJoy,RHanded,DS,Move,3.00661930000206,1.76696380000067,1.23965550000139,1.75007439999899,1.67953720000151,23.5,-14.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.661192898457719,-0.752608907944092,37.5833333333333,Low,14,High
21,21,2,TimingG,3,168,8,1.0104802264071,,LeftJoy,RHanded,NDS,Press,3.39973019999889,1.58294069999829,1.8167895000006,1.5661904999979,3.17803610000192,-35.3,-0.5,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.154364610816168,-0.220258035217458,49.5833333333333,Low,14,High
21,21,2,TimingG,3,169,9,1.52316303010112,,LeftJoy,RHanded,NDS,Press,6.10977259999709,1.05109960000118,5.05867299999591,1.03483090000009,1.22699410000132,-37.9,-5.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-1.31040863778931,-0.913377604024849,45.6666666666667,Low,14,High
21,21,2,TimingG,3,171,11,1.41521862242263,,LeftJoy,RHanded,NDS,Press,3.07056490000468,1.60035450000578,1.47021039999891,1.58382670000356,0.679358199999115,-38.6,-14,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.202324929053466,-1.1079285972238,38.3333333333333,Low,14,High
21,21,2,TimingG,3,172,12,1.04550232077092,,RightJoy,RHanded,DS,Move,4.10593309999604,1.40203089999704,2.70390219999899,1.38572379999823,1.57686730000205,48.7,-22.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,-0.343889163579666,-0.789083016044839,31.0833333333333,Low,14,High
21,21,2,TimingG,3,173,13,1.64327866291908,,LeftJoy,RHanded,NDS,Move,2.9210931000016,1.48265130000073,1.43844180000087,1.46653710000101,1.4955446999993,-34.9,-14,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,-0.121848021558285,-0.817973365636588,38.3333333333333,Low,14,High
21,21,2,TimingG,3,174,14,1.01485415661156,,RightJoy,RHanded,DS,Press,2.57178240000212,1.55150330000106,1.02027910000106,1.5344526000008,3.2294316999978,-27.4,-18.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.0677811133732226,-0.201999434886079,34.6666666666667,Low,14,High
21,21,2,TimingG,3,175,15,1.92411864009064,,RightJoy,RHanded,DS,Press,3.90022439999666,1.43219569999928,2.46802869999738,1.41576880000139,5.01263580000159,-47.8,23.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.260810604790104,0.431494696398546,69.6666666666667,High,14,High
21,21,2,TimingG,3,176,16,1.67542497935492,,LeftJoy,RHanded,NDS,Move,3.0925055000007,1.1822439000025,1.91026159999819,1.16559760000018,4.67902030000187,-47.7,-15.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.949216803705643,0.312975755490457,36.75,Low,14,High
21,21,2,TimingG,3,177,17,1.24488893292809,,LeftJoy,RHanded,NDS,Move,3.23889769999732,1.78320209999583,1.45569560000149,1.7664870999979,4.61376860000019,47.4,47.1,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.70591570652178,0.289794691131463,89.25,High,14,High
21,21,2,TimingG,3,178,18,1.71476060163573,,RightJoy,RHanded,DS,Press,2.25515029999951,1.59995580000032,0.655194499999197,1.58347629999844,3.9627980999976,24.8,-15.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,0.201226847122184,0.0585334511028087,36.8333333333333,Low,14,High
21,21,2,TimingG,3,179,19,1.72655211548968,,LeftJoy,RHanded,NDS,Press,4.76220860000467,1.34873260000313,3.41347600000154,1.33221010000125,1.61322370000198,-35.9,-19.8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.490680985474695,-0.77616718322764,33.5,Low,14,High
21,21,2,TimingG,3,180,20,1.54531428077151,,RightJoy,RHanded,DS,Move,2.82094499999585,1.48345199999676,1.33749299999909,1.46722839999711,1.84651690000101,28.1,-18,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,-0.119642769022601,-0.693288351204049,35,Low,14,High
21,21,2,TimingG,3,181,21,1.11409729353941,,RightJoy,RHanded,DS,Move,5.06548040000052,1.5681293000016,3.49735109999892,1.55139940000299,2.06251459999839,-52.5,-12.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,0.113571707654562,-0.616553851031561,39.5,Low,14,High
21,21,2,TimingG,3,182,22,1.82670339907577,,LeftJoy,RHanded,NDS,Press,3.73519169999781,1.86833759999718,1.86685410000064,1.85150449999855,5.26325110000107,-31,23.3,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,0.940392137375462,0.520527310085039,69.4166666666667,High,14,High
21,21,2,TimingG,3,183,23,1.37688030314275,,RightJoy,RHanded,DS,Move,3.16828049999822,1.36692609999955,1.80135439999867,1.35046309999962,4.16257960000075,28.6,38.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.440573251993029,0.129507047333868,82,High,14,High
21,21,2,TimingG,3,184,24,1.11238610786613,,LeftJoy,RHanded,NDS,Press,2.27937770000062,1.20000019999861,1.07937750000201,1.18387319999965,4.42898769999738,-51.6,52.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.900313187139239,0.224150149530745,93.6666666666667,High,14,High
21,21,2,TimingG,3,185,25,1.8527848476764,,RightJoy,RHanded,DS,Move,3.09067170000344,1.15033560000302,1.94033610000042,1.13347550000253,3.77967160000117,-29.8,10.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,-1.03709723311958,-0.0065233548063904,59.0833333333333,Low,14,High
21,21,2,TimingG,3,186,26,1.99870856050662,,LeftJoy,RHanded,NDS,Press,3.08080549999795,1.90089989999979,1.17990559999816,1.88362419999976,7.94535670000187,-9.7,-0.0999999999999943,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.0300737846892,1.47336168113798,49.9166666666667,Low,14,High
21,21,2,TimingG,3,187,27,1.61909199228976,,LeftJoy,RHanded,NDS,Move,4.85859820000405,1.81663500000286,3.04196320000119,1.80006420000063,3.11138080000092,29.7,7.9,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.797995121884495,-0.243937737035977,56.5833333333333,Low,14,High
21,21,2,TimingG,3,188,28,1.46122737153289,,RightJoy,RHanded,DS,Press,3.12896130000081,1.93336490000365,1.19559639999716,1.9173292000014,3.44559479999953,28,-8,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,1.11948745264735,-0.125206175353369,43.3333333333333,Low,14,High
21,21,2,TimingG,3,189,29,1.56376015142518,,RightJoy,RHanded,DS,Move,2.95939680000083,1.81507229999988,1.14432450000095,1.79861870000241,3.41448220000166,28.9,-17.1,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,0.793691202612422,-0.13625911624085,35.75,Low,14,High
21,21,2,TimingG,3,190,30,1.82257183194429,,LeftJoy,RHanded,NDS,Press,2.97220939999534,1.23313279999638,1.73907659999895,1.21635959999912,1.02992670000094,-33.3,-17.2,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.809060844787841,-0.983386999678153,35.6666666666667,Low,14,High
21,21,2,TimingG,3,191,31,1.21817716944906,,LeftJoy,RHanded,NDS,Move,2.95920470000419,1.49946210000053,1.45974260000366,1.48429019999821,3.54516739999963,-30.2,15.1,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-0.0755484592877081,-0.0898324019660818,62.5833333333333,Low,14,High
21,21,2,TimingG,3,192,32,1.2673134036051,,RightJoy,RHanded,DS,Press,2.37269799999922,0.717246499996691,1.65545150000253,0.70076589999735,2.48020539999925,-51.7,8.4,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,-2.22989208849149,-0.46816664707013,57,Low,14,High
21,21,2,TimingG,3,193,33,1.75523870031839,,RightJoy,RHanded,DS,Move,3.19800260000193,1.91711250000299,1.28089009999894,1.90026630000284,2.36103269999876,46.9,9.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,-1,1.0747258109714,-0.510503475512535,58.0833333333333,Low,14,High
21,21,2,TimingG,3,194,34,1.53673550972042,,LeftJoy,RHanded,NDS,Press,2.43801890000395,1.28206480000154,1.15595410000242,1.26489450000008,4.49633670000185,-38.7,52.5,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,-0.674294493318014,0.248076292505982,93.75,High,14,High
21,21,2,TimingG,3,195,35,1.28982599923089,,RightJoy,RHanded,DS,Move,3.61405680000098,1.8467684999996,1.76728830000138,1.83060239999759,3.87959049999699,24.6,10.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,1,0.880987475582456,0.0289734437662676,58.9166666666667,Low,14,High
21,21,2,TimingG,3,196,36,1.36337693685689,,LeftJoy,RHanded,NDS,Press,3.12987420000354,1.45012320000387,1.67975099999967,1.43390450000152,5.89670620000106,31.9,6.6,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,3,-0.211435476727907,0.745566097446204,55.5,Low,14,High
21,21,2,TimingG,3,197,37,1.31077533930061,,RightJoy,RHanded,DS,Press,3.161836700001,1.6474961999993,1.51434050000171,1.63121259999753,1.27997320000213,-26.8,6.7,1,1,1,6,8,2,2,0,3,0.3373,0.7425,1.2876,2,0.332160515367995,-0.894556455659844,55.5833333333333,Low,14,High
